5082368 2659729 0.05
5082368 3879787 0.05
5082368 1924050 0.05
5082368 3873012 0.05
5082368 1042183 0.05
5082368 3065753 0.05
5082368 3756635 0.05
5082368 3878640 0.05
5082368 3878726 0.05
5082368 3879792 0.05
5082368 2174344 0.05
5082368 1208590 0.05
5082368 1193953 0.05
5082368 2627072 0.05
5082368 3784510 0.05
5082368 3872801 0.05
5082368 2851456 0.05
5082368 5065995 0.05
5082368 5069643 0.05
5082368 1361370 0.05
5082368 5072799 0.05
5082368 2591873 0.05
5082368 2985474 0.05
5082368 3829568 0.05
5082368 3876225 0.05
5082368 3158874 0.05
5082368 3879814 0.05
5082368 3586991 0.05
5082368 3205900 0.05
5082368 3742301 0.05
5082368 1081604 0.05
5082368 2758344 0.05
5082368 2981670 0.05
5082368 3872418 0.05
5082368 2918809 0.05
5082368 5080247 0.05
5082368 3587899 0.05
5082368 369440 0.05
5082368 3098209 0.05
5082368 497850 0.05
5082368 3037858 0.05
5082368 3879831 0.05
5082368 2007006 0.05
5082368 3180905 0.05
5082368 5070877 0.05
5082368 3561795 0.05
5082368 3879342 0.05
606508 2591873 0.15
606508 3524468 0.1
606508 3580226 0.1
606508 842830 0.15
2842901 1044704 0.05
2842901 2009770 0.1
2842901 968125 0.15
2842901 5068550 0.1
2842901 2670861 0.05
2842901 2694283 0.15
2842901 2658739 0.1
369440 1160585 0.05
369440 1825588 0.05
369440 1825594 0.05
369440 1887995 0.05
369440 1916768 0.1
369440 1928090 0.05
369440 1930288 0.05
369440 2007006 0.05
369440 2168830 0.05
369440 2192877 0.1
369440 2237547 0.05
369440 2395118 0.05
369440 2577364 0.05
369440 2591873 0.1
369440 2610932 0.1
369440 2619300 0.05
369440 2627072 0.1
369440 2691661 0.05
369440 2851456 0.05
369440 2862108 0.05
369440 2896071 0.05
369440 2901672 0.05
369440 3047682 0.05
369440 3149885 0.05
369440 3380256 0.05
369440 3390956 0.1
369440 3429555 0.1
369440 3467657 0.05
369440 3488082 0.05
369440 3500517 0.05
369440 3522801 0.05
369440 3580226 0.05
369440 3595926 0.05
369440 3695460 0.05
369440 3711927 0.05
369440 3742301 0.05
369440 3758818 0.05
369440 3772911 0.05
369440 3781166 0.05
369440 3784564 0.05
369440 3792503 0.05
369440 3792648 0.05
369440 3852206 0.05
369440 5082368 0.05
369440 756043 0.05
369440 842830 0.05
369440 843647 0.05
369440 871557 0.1
369440 904124 0.05
2203938 2065376 0.1
2203938 756043 0.05
2203938 2246963 0.1
2203938 2627072 0.05
2203938 3519382 0.05
2203938 3580226 0.05
1012826 991741 0.05
1012826 1127210 0.05
1012826 1869456 0.05
1012826 2627072 0.05
1012826 2790087 0.05
1012826 3060503 0.05
1012826 3103576 0.05
1012826 3727460 0.1
1012826 3760079 0.1
3745162 2862108 0.05
3745162 3595926 0.05
3745162 3386525 0.05
3745162 474026 0.05
3745162 3065753 0.05
3745162 1152603 0.1
3745162 2222282 0.05
3745162 3594400 0.05
3745162 2237547 0.05
3745162 3005810 0.05
3745162 851118 0.05
3745162 1840909 0.05
3745162 3780079 0.05
3745162 3829599 0.1
3745162 3853597 0.05
3745162 3390956 0.1
3745162 1128854 0.05
3745162 2365076 0.05
1928090 1823015 0.05
1928090 1153060 0.05
1928090 1825633 0.1
1928090 709166 0.1
1928090 811207 0.05
1928090 914006 0.05
1928090 842830 0.05
1928090 1907370 0.05
1928090 843647 0.1
1928090 474026 0.15
1928090 695931 0.15
1928090 826989 0.1
1928090 1887995 0.05
1928090 1355115 0.05
1928090 985430 0.05
1928090 1825586 0.05
1928090 1167297 0.15
1928090 678777 0.1
1928090 904314 0.05
1928090 392159 0.1
1928090 1825594 0.05
1928090 271200 0.05
1928090 1361370 0.1
1928090 1820560 0.1
1928090 1840909 0.05
1928090 1869456 0.05
1928090 1336856 0.1
1928090 1840911 0.05
1928090 1840912 0.05
1928090 756043 0.1
1928090 1358241 0.1
1928090 284958 0.1
1928090 1870403 0.1
1928090 369440 0.15
1928090 1970754 0.1
1928090 1971847 0.1
1928090 1981295 0.05
1928090 2007006 0.05
1928090 2055938 0.1
1928090 2065376 0.1
1928090 2097952 0.05
1928090 2108841 0.05
1928090 2174344 0.1
1928090 2184204 0.15
1928090 2192877 0.1
1928090 2226047 0.05
1928090 2237547 0.1
1928090 2246963 0.1
1928090 2256208 0.1
1928090 2269365 0.05
1928090 2273363 0.1
1928090 2304157 0.05
1928090 2308096 0.1
1928090 2355349 0.1
1928090 2450217 0.1
1928090 2493658 0.1
1928090 2505945 0.05
1928090 2515829 0.1
1928090 2577364 0.1
1928090 2580633 0.1
1928090 2591873 0.1
1928090 2610932 0.1
1928090 2619300 0.05
1928090 2623330 0.05
1928090 2658739 0.05
1928090 2670861 0.1
1928090 2688504 0.15
1928090 2694283 0.05
1928090 2697713 0.05
1928090 2726557 0.1
1928090 2726603 0.05
1928090 2746726 0.05
1928090 2753404 0.05
1928090 2768135 0.05
1928090 2773021 0.1
1928090 2836929 0.1
1928090 2845623 0.1
1928090 2851722 0.05
1928090 2859640 0.1
1928090 2862108 0.1
1928090 2886156 0.1
1928090 2886189 0.05
1928090 2896071 0.05
1928090 2901672 0.15
1928090 2901676 0.1
1928090 2918809 0.05
1928090 2944543 0.05
1928090 2985474 0.1
1928090 2997413 0.05
1928090 3005810 0.1
1928090 3030490 0.1
1928090 3047682 0.05
1928090 3084843 0.05
1928090 3093770 0.05
1928090 3094272 0.05
1928090 3105368 0.05
1928090 3109580 0.05
1928090 3113773 0.05
1928090 3149885 0.15
1928090 3153091 0.15
1928090 3180905 0.05
1928090 3205364 0.1
1928090 3228097 0.05
1928090 3239415 0.05
1928090 3378104 0.05
1928090 3378176 0.1
1928090 3385398 0.05
1928090 3386525 0.05
1928090 3390956 0.1
1928090 3455891 0.1
1928090 3488082 0.05
1928090 3500517 0.05
1928090 3519382 0.05
1928090 3522794 0.05
1928090 3522801 0.15
1928090 3524468 0.05
1928090 3526283 0.1
1928090 3560022 0.05
1928090 3580226 0.1
1928090 3580695 0.05
1928090 3583237 0.1
1928090 3594400 0.05
1928090 3595926 0.05
1928090 3598231 0.05
1928090 3612444 0.05
1928090 3617940 0.05
1928090 3674880 0.05
1928090 3695460 0.1
1928090 3700119 0.1
1928090 3711927 0.1
1928090 3726618 0.1
1928090 3742301 0.05
1928090 3750115 0.1
1928090 3753220 0.15
1928090 3766304 0.1
1928090 3780765 0.05
1928090 3781166 0.1
1928090 3792503 0.05
1928090 3792648 0.1
1928090 3793064 0.15
1928090 3806656 0.05
1928090 3812179 0.05
1928090 3829596 0.05
1928090 3841895 0.1
1928090 3852206 0.05
1928090 3875955 0.05
1928090 3879787 0.1
1928090 3879791 0.05
1928090 3879793 0.15
1928090 3879810 0.1
1928090 3879814 0.1
1928090 3879820 0.15
1928090 3879831 0.15
1928090 5077312 0.1
1928090 1127210 0.1
1928090 1916768 0.1
3592235 1153060 0.05
3592235 2064148 0.1
3592235 2065376 0.1
3592235 2505945 0.1
3592235 842830 0.15
3592235 3161475 0.15
3592235 1930288 0.05
3592235 3524468 0.05
3592235 1825586 0.05
3592235 2627072 0.15
3592235 3519382 0.05
3592235 2901672 0.1
3592235 2591873 0.15
3592235 1840911 0.1
3592235 756043 0.1
3592235 3580226 0.15
3592235 3617940 0.05
3592235 3648265 0.15
3592235 3729717 0.1
3592235 3781166 0.1
3592235 3792503 0.05
3592235 3792648 0.1
3592235 3829599 0.15
3592235 3858053 0.15
3592235 3879342 0.1
3592235 1127210 0.1
3710558 2219100 0.05
3710558 842830 0.05
3710558 3065753 0.05
3715922 2627072 0.05
3715922 3519382 0.05
3715922 2388303 0.05
3715922 3699661 0.05
3715922 1320043 0.05
3715922 2007251 0.05
3715922 3727460 0.05
3715922 3098209 0.05
2670861 1153060 0.05
2670861 2460906 0.05
2670861 1825633 0.1
2670861 2065376 0.05
2670861 2505945 0.05
2670861 398473 0.05
2670861 2321313 0.05
2670861 914006 0.05
2670861 842830 0.1
2670861 1907370 0.05
2670861 2304157 0.1
2670861 1044704 0.05
2670861 695931 0.1
2670861 826989 0.05
2670861 2450217 0.05
2670861 1355115 0.05
2670861 1167297 0.05
2670861 678777 0.05
2670861 1917108 0.1
2670861 2214684 0.05
2670861 392159 0.05
2670861 2055938 0.1
2670861 1970754 0.1
2670861 1825594 0.05
2670861 2237547 0.05
2670861 1981295 0.1
2670861 503441 0.05
2670861 2009770 0.1
2670861 1840909 0.05
2670861 2246963 0.1
2670861 1336856 0.1
2670861 1840912 0.05
2670861 968125 0.1
2670861 1358241 0.1
2670861 1870403 0.05
2670861 1928090 0.05
2670861 2688504 0.05
2670861 2694283 0.05
2670861 2697713 0.05
2670861 2773021 0.1
2670861 2842901 0.05
2670861 2845623 0.1
2670861 2851722 0.05
2670861 2886156 0.1
2670861 2892422 0.05
2670861 2997413 0.05
2670861 3005671 0.05
2670861 3008323 0.1
2670861 3080104 0.05
2670861 3105368 0.1
2670861 3205364 0.05
2670861 3385398 0.05
2670861 3455891 0.1
2670861 3483378 0.05
2670861 3519382 0.05
2670861 3524468 0.1
2670861 3580226 0.05
2670861 3618606 0.05
2670861 3713079 0.05
2670861 3734132 0.05
2670861 3750115 0.1
2670861 3753220 0.05
2670861 3766304 0.1
2670861 3772911 0.05
2670861 3780765 0.05
2670861 3792648 0.1
2670861 3829599 0.05
2670861 3839360 0.05
2670861 3841895 0.05
2670861 3860801 0.05
2670861 3879810 0.1
2670861 3879814 0.1
2670861 5068550 0.1
2670861 497850 0.05
2670861 2007006 0.05
2670861 898749 0.1
2670861 1121039 0.05
2670861 2658739 0.1
3084843 1168072 0.1
3084843 2304157 0.05
3084843 2450217 0.1
3084843 392159 0.05
3084843 1825594 0.05
3084843 2237547 0.15
3084843 1981295 0.05
3084843 1928090 0.05
3084843 3138728 0.05
3084843 3205364 0.05
3084843 3309278 0.1
3084843 3455891 0.05
3084843 3859380 0.1
3084843 3872418 0.05
3084843 2694283 0.1
3084843 1971847 0.1
3761283 2580633 0.1
3761283 3595926 0.05
3761283 842830 0.1
3761283 2726603 0.15
3761283 3524468 0.1
3761283 2577364 0.1
3761283 3580226 0.15
3761283 3772911 0.05
3761283 3780079 0.05
3761283 3879793 0.1
3761283 2355349 0.1
3761283 2574476 0.1
3761283 1916768 0.15
384591 1015455 0.1
384591 1840912 0.15
384591 2100875 0.05
384591 2505945 0.05
384591 2773021 0.05
384591 3129793 0.1
384591 3524468 0.05
384591 3580226 0.05
384591 3587899 0.05
384591 3769727 0.05
384591 3780765 0.05
2355349 2256208 0.05
2355349 2219100 0.05
2355349 842830 0.05
2355349 1930288 0.05
2355349 843647 0.05
2355349 474026 0.05
2355349 1887995 0.05
2355349 1825594 0.05
2355349 851118 0.05
2355349 2308096 0.05
2355349 2246963 0.05
2355349 756043 0.05
2355349 1928090 0.05
2355349 2365076 0.05
2355349 2395118 0.05
2355349 2505945 0.05
2355349 2577364 0.05
2355349 2591873 0.05
2355349 2610932 0.05
2355349 2619300 0.05
2355349 2627072 0.05
2355349 2726557 0.05
2355349 2726603 0.05
2355349 2735555 0.05
2355349 2851456 0.05
2355349 2895440 0.05
2355349 2896071 0.05
2355349 2901672 0.05
2355349 2901676 0.05
2355349 3005810 0.05
2355349 3030490 0.05
2355349 3047682 0.05
2355349 3095794 0.05
2355349 3097691 0.05
2355349 3149885 0.05
2355349 3228097 0.05
2355349 3386525 0.05
2355349 3390956 0.05
2355349 3488082 0.05
2355349 3500517 0.05
2355349 3522801 0.05
2355349 3527872 0.05
2355349 3561333 0.05
2355349 3580226 0.05
2355349 3580695 0.05
2355349 3595926 0.05
2355349 3663861 0.05
2355349 3758818 0.05
2355349 3761283 0.05
2355349 3780765 0.05
2355349 3781166 0.05
2355349 3792503 0.05
2355349 3798920 0.05
2355349 3829599 0.05
2355349 5077312 0.05
2355349 2192877 0.05
2355349 2007006 0.05
2355349 1916768 0.05
2861536 2237547 0.05
2861536 369440 0.1
2861536 2355349 0.05
2861536 3065753 0.05
2861536 3583237 0.05
2861536 3595926 0.1
2861536 3742301 0.1
2861536 3780079 0.05
2861536 1127210 0.1
2861536 1916768 0.05
3098209 2168830 0.1
3098209 2627072 0.15
3098209 2851456 0.05
3098209 2388303 0.1
3098209 2691661 0.05
3098209 1081604 0.1
3098209 2296895 0.05
3098209 2007251 0.1
3098209 3183175 0.1
3098209 3519382 0.05
3098209 3580226 0.05
3098209 3583237 0.05
3098209 3699661 0.05
3098209 3742301 0.05
3098209 3782876 0.05
3098209 3840429 0.15
3098209 3852206 0.15
3098209 3861577 0.05
3098209 3861756 0.05
3098209 5082368 0.05
3098209 1127210 0.1
826989 1121039 0.05
1342771 1341112 0.05
1342771 2007006 0.05
1342771 2108841 0.1
1342771 2855791 0.05
1342771 3205364 0.05
1342771 3233917 0.05
1342771 3692350 0.05
1342771 3695473 0.1
3488082 2580633 0.05
3488082 3380256 0.05
3488082 843647 0.05
3488082 3065753 0.05
3488082 2610932 0.05
3488082 2222282 0.05
3488082 3149885 0.05
3488082 369440 0.1
3488082 1928090 0.05
3488082 2355349 0.05
3488082 3519382 0.05
3488082 3524468 0.05
3488082 3742301 0.1
3488082 3759546 0.05
3488082 3784564 0.05
3488082 3879793 0.1
3488082 5060047 0.05
3488082 1916768 0.05
3726618 2310619 0.05
3726618 1153060 0.05
3726618 2065376 0.2
3726618 3093770 0.15
3726618 2505945 0.1
3726618 842830 0.15
3726618 3617940 0.05
3726618 2773021 0.05
3726618 3239415 0.2
3726618 2245878 0.15
3726618 2264754 0.15
3726618 1825586 0.05
3726618 3519382 0.1
3726618 1973274 0.2
3726618 2916433 0.1
3726618 2246963 0.2
3726618 3522794 0.05
3726618 1840911 0.05
3726618 1840912 0.2
3726618 756043 0.05
3726618 3580226 0.05
3726618 3583237 0.1
3726618 1233807 0.15
3726618 2758344 0.15
3726618 2918809 0.1
3726618 2226047 0.2
3726618 1928090 0.05
3726618 3759546 0.1
3726618 3780765 0.1
3726618 3781166 0.05
3726618 3782972 0.05
3726618 3792503 0.05
3726618 3792648 0.15
3726618 3812179 0.05
3726618 3829596 0.15
3726618 3852206 0.1
3726618 3861756 0.1
3726618 3872801 0.15
3726618 3875955 0.2
3726618 1957188 0.15
3726618 2836929 0.1
3726618 2007006 0.15
3726618 1127210 0.15
3726618 3713079 0.05
2097952 2246963 0.05
2097952 2535468 0.05
2097952 2769679 0.05
2097952 2918809 0.05
2097952 2944543 0.05
2097952 3093770 0.05
2097952 3158874 0.05
2097952 3702628 0.05
2097952 3772911 0.05
2097952 3782970 0.05
2097952 3879791 0.05
2097952 5082368 0.05
2164678 2245878 0.1
2184856 1255747 0.05
2184856 1840912 0.25
2184856 2264754 0.1
2184856 2481354 0.15
2184856 2505945 0.1
2184856 2654472 0.15
2184856 2773021 0.15
2184856 2918809 0.1
2184856 3239415 0.1
2184856 3389170 0.35
2184856 3454777 0.05
2184856 3519382 0.2
2184856 3522794 0.1
2184856 3524468 0.2
2184856 3580226 0.3
2184856 3780765 0.3
2184856 2007006 0.2
2694283 1153060 0.05
2694283 1825633 0.15
2694283 2505945 0.05
2694283 1168072 0.15
2694283 914006 0.15
2694283 2184204 0.15
2694283 842830 0.25
2694283 1907370 0.1
2694283 1177817 0.05
2694283 2304157 0.05
2694283 1042183 0.1
2694283 1044704 0.1
2694283 826989 0.15
2694283 2450217 0.05
2694283 1355115 0.05
2694283 678777 0.15
2694283 904314 0.05
2694283 2092544 0.1
2694283 1917108 0.15
2694283 2214684 0.15
2694283 392159 0.15
2694283 1970754 0.15
2694283 1825594 0.1
2694283 271200 0.05
2694283 2237547 0.1
2694283 1981295 0.2
2694283 2591873 0.1
2694283 1820560 0.05
2694283 2009770 0.2
2694283 1840909 0.1
2694283 2246963 0.2
2694283 1336856 0.1
2694283 968125 0.15
2694283 284958 0.1
2694283 558749 0.05
2694283 1870403 0.1
2694283 1928090 0.2
2694283 2670861 0.1
2694283 2697713 0.05
2694283 2746726 0.05
2694283 2773021 0.1
2694283 2842901 0.05
2694283 2845623 0.05
2694283 2892422 0.05
2694283 2997413 0.15
2694283 3008323 0.05
2694283 3080104 0.1
2694283 3084843 0.1
2694283 3085841 0.05
2694283 3093770 0.1
2694283 3105368 0.15
2694283 3113773 0.05
2694283 3205364 0.2
2694283 3309278 0.05
2694283 3455891 0.1
2694283 3519382 0.1
2694283 3524468 0.15
2694283 3525238 0.1
2694283 3537188 0.05
2694283 3580226 0.05
2694283 3612444 0.1
2694283 3734132 0.05
2694283 3753220 0.1
2694283 3766304 0.15
2694283 3780765 0.1
2694283 3781166 0.1
2694283 3782972 0.05
2694283 3792648 0.1
2694283 3806656 0.15
2694283 3812809 0.05
2694283 3829596 0.1
2694283 3839360 0.15
2694283 3841895 0.1
2694283 3859380 0.1
2694283 3860801 0.05
2694283 3872418 0.05
2694283 3878640 0.1
2694283 3879798 0.05
2694283 3879810 0.1
2694283 1971847 0.15
2694283 2007006 0.15
2694283 898749 0.25
2694283 2658739 0.1
2812768 2065376 0.05
2812768 1082609 0.1
2812768 2595484 0.1
2812768 842830 0.1
2812768 1924050 0.05
2812768 1178404 0.05
2812768 2591873 0.1
2812768 756043 0.1
2812768 2901672 0.1
2812768 3051583 0.05
2812768 3519382 0.05
2812768 3636286 0.05
2812768 3758046 0.05
2812768 3781813 0.05
2812768 3843799 0.05
2812768 3852206 0.05
2812768 3854713 0.05
2812768 5072799 0.1
2812768 1127210 0.1
3037858 394916 0.05
3037858 2481354 0.05
3037858 2246963 0.05
3037858 2758344 0.05
3037858 2918809 0.05
3037858 3093770 0.05
3037858 3239415 0.05
3037858 3792648 0.05
3037858 3852206 0.05
3037858 5068914 0.05
3037858 5082368 0.05
2574476 2256208 0.05
2574476 2065376 0.05
2574476 811207 0.05
2574476 843647 0.1
2574476 2269365 0.05
2574476 2255252 0.05
2574476 474026 0.1
2574476 985430 0.05
2574476 1825586 0.05
2574476 1825588 0.05
2574476 271200 0.05
2574476 2237547 0.1
2574476 851118 0.05
2574476 2308096 0.05
2574476 1840909 0.05
2574476 1869456 0.05
2574476 756043 0.1
2574476 369440 0.1
2574476 1928090 0.1
2574476 2355349 0.05
2574476 2577364 0.05
2574476 2580633 0.05
2574476 2610932 0.1
2574476 2619300 0.05
2574476 2627072 0.15
2574476 2726557 0.1
2574476 2726603 0.1
2574476 2773021 0.05
2574476 2851456 0.05
2574476 2861536 0.05
2574476 2862108 0.1
2574476 2901672 0.1
2574476 3005810 0.1
2574476 3008323 0.05
2574476 3030490 0.05
2574476 3097691 0.1
2574476 3113773 0.05
2574476 3149885 0.1
2574476 3205364 0.05
2574476 3380256 0.05
2574476 3386525 0.05
2574476 3390956 0.15
2574476 3483378 0.05
2574476 3522801 0.1
2574476 3524468 0.05
2574476 3575668 0.1
2574476 3580226 0.1
2574476 3580695 0.05
2574476 3595926 0.05
2574476 3621905 0.1
2574476 3663861 0.05
2574476 3695460 0.1
2574476 3742301 0.05
2574476 3745162 0.05
2574476 3761283 0.05
2574476 3780765 0.05
2574476 3781166 0.05
2574476 3792648 0.1
2574476 2192877 0.1
2574476 1128854 0.05
2574476 2007006 0.05
2574476 1127210 0.05
2574476 1916768 0.1
3390956 2862108 0.2
3390956 2505945 0.05
3390956 811207 0.05
3390956 3047682 0.05
3390956 3386525 0.05
3390956 843647 0.1
3390956 2773021 0.05
3390956 3065753 0.1
3390956 3030490 0.1
3390956 2610932 0.05
3390956 1152603 0.1
3390956 1825586 0.05
3390956 1825588 0.1
3390956 2222282 0.05
3390956 1825594 0.1
3390956 2577364 0.15
3390956 2901672 0.1
3390956 2237547 0.15
3390956 3005810 0.1
3390956 851118 0.15
3390956 2308096 0.05
3390956 1840909 0.1
3390956 369440 0.15
3390956 1928090 0.05
3390956 2355349 0.1
3390956 2574476 0.05
3390956 3519382 0.05
3390956 3560022 0.05
3390956 3580226 0.05
3390956 3594400 0.15
3390956 3595926 0.1
3390956 3745162 0.05
3390956 3758818 0.15
3390956 3780079 0.05
3390956 3812809 0.1
3390956 3829599 0.15
3390956 3853597 0.2
3390956 3872023 0.05
3390956 3879793 0.2
3390956 2365076 0.1
3390956 1916768 0.05
2192877 842830 0.05
2192877 843647 0.05
2192877 474026 0.1
2192877 1152603 0.1
2192877 985430 0.05
2192877 1825588 0.1
2192877 1825594 0.05
2192877 851118 0.1
2192877 1840909 0.15
2192877 756043 0.05
2192877 369440 0.1
2192877 1928090 0.05
2192877 2222282 0.05
2192877 2237547 0.1
2192877 2256208 0.05
2192877 2308096 0.05
2192877 2355349 0.05
2192877 2395118 0.05
2192877 2574476 0.05
2192877 2577364 0.15
2192877 2580633 0.05
2192877 2610932 0.05
2192877 2619300 0.15
2192877 2726557 0.05
2192877 2862108 0.15
2192877 2901672 0.05
2192877 3005810 0.1
2192877 3047682 0.05
2192877 3065753 0.05
2192877 3149885 0.1
2192877 3228097 0.05
2192877 3380256 0.05
2192877 3386525 0.05
2192877 3519382 0.05
2192877 3522801 0.1
2192877 3524468 0.05
2192877 3575668 0.05
2192877 3594400 0.1
2192877 3695460 0.1
2192877 3742301 0.1
2192877 3759546 0.05
2192877 3772911 0.05
2192877 3875955 0.1
2192877 3879793 0.1
2192877 1128854 0.1
2192877 1127210 0.05
2192877 1916768 0.05
3483378 3380256 0.05
3483378 1825633 0.05
3483378 2321313 0.05
3483378 3205364 0.05
3483378 842830 0.05
3483378 2726603 0.1
3483378 1924050 0.05
3483378 3065753 0.1
3483378 826989 0.05
3483378 3113773 0.05
3483378 1825588 0.05
3483378 2222282 0.05
3483378 2627072 0.1
3483378 2055938 0.05
3483378 2237547 0.05
3483378 2985474 0.05
3483378 3105368 0.05
3483378 1840909 0.05
3483378 2246963 0.05
3483378 3149885 0.05
3483378 1840912 0.1
3483378 2758344 0.1
3483378 3129793 0.05
3483378 497850 0.05
3483378 2694283 0.05
3483378 3500517 0.05
3483378 3522801 0.05
3483378 3537188 0.1
3483378 3587899 0.05
3483378 3594400 0.05
3483378 3595926 0.05
3483378 3759546 0.05
3483378 3767409 0.05
3483378 3777842 0.05
3483378 3780765 0.05
3483378 3782972 0.05
3483378 3829596 0.05
3483378 3872418 0.05
3483378 2007006 0.1
3483378 898749 0.05
3483378 1127210 0.05
3483378 2997413 0.05
1128854 843647 0.1
1128854 474026 0.1
1128854 1152603 0.1
1128854 1840909 0.1
1128854 1916768 0.05
1128854 2192877 0.1
1128854 2222282 0.05
1128854 2237547 0.1
1128854 2269365 0.05
1128854 2308096 0.05
1128854 2355349 0.05
1128854 2574476 0.05
1128854 2610932 0.05
1128854 2862108 0.1
1128854 3005810 0.1
1128854 3030490 0.05
1128854 3065753 0.05
1128854 3580226 0.1
1128854 3594400 0.1
1128854 3745162 0.05
1128854 3780079 0.05
1971847 1153060 0.1
1971847 1825633 0.05
1971847 1168072 0.1
1971847 914006 0.15
1971847 842830 0.2
1971847 1907370 0.1
1971847 695931 0.1
1971847 826989 0.15
1971847 1355115 0.1
1971847 678777 0.15
1971847 904314 0.05
1971847 1917108 0.15
1971847 392159 0.15
1971847 1970754 0.15
1971847 1825594 0.15
1971847 271200 0.05
1971847 503441 0.05
1971847 1820560 0.15
1971847 1840909 0.1
1971847 1336856 0.1
1971847 284958 0.1
1971847 558749 0.1
1971847 1870403 0.1
1971847 1928090 0.15
1971847 1981295 0.15
1971847 2007006 0.15
1971847 2041331 0.15
1971847 2065376 0.1
1971847 2184204 0.1
1971847 2237547 0.1
1971847 2245878 0.15
1971847 2246963 0.15
1971847 2273363 0.1
1971847 2304157 0.05
1971847 2450217 0.15
1971847 2493658 0.05
1971847 2505945 0.05
1971847 2670861 0.1
1971847 2694283 0.1
1971847 2746726 0.1
1971847 2773021 0.1
1971847 2845623 0.1
1971847 2851722 0.05
1971847 2892422 0.1
1971847 2918809 0.1
1971847 2997413 0.1
1971847 3010470 0.2
1971847 3084843 0.2
1971847 3085841 0.05
1971847 3093770 0.2
1971847 3105368 0.15
1971847 3138728 0.1
1971847 3205364 0.1
1971847 3309278 0.05
1971847 3455891 0.05
1971847 3519382 0.15
1971847 3524468 0.1
1971847 3525238 0.15
1971847 3612444 0.15
1971847 3713079 0.1
1971847 3753220 0.05
1971847 3772911 0.05
1971847 3780765 0.15
1971847 3781166 0.1
1971847 3792503 0.1
1971847 3792648 0.15
1971847 3841895 0.05
1971847 3859380 0.1
1971847 3878640 0.1
1971847 3879810 0.1
1971847 898749 0.15
1971847 1127210 0.15
2856529 842830 0.05
2856529 2599395 0.05
2856529 3112569 0.05
2856529 3239415 0.05
2856529 2007006 0.05
2856529 1127210 0.05
3095794 843647 0.1
3095794 2851456 0.05
3095794 756043 0.1
3095794 2355349 0.05
3834847 2354553 0.05
3834847 709166 0.1
3834847 3205364 0.05
3834847 2321324 0.05
3834847 3700119 0.05
3834847 3524468 0.1
3834847 2331561 0.05
3834847 3519382 0.05
3834847 271200 0.05
3834847 3062693 0.05
3834847 2886156 0.1
3834847 3526283 0.05
3834847 2007006 0.05
2478584 842830 0.05
2478584 2627072 0.05
2478584 2758344 0.05
2478584 3074585 0.05
2478584 3093770 0.05
2478584 3191425 0.05
2478584 3519382 0.05
2478584 3760079 0.05
3777842 2958867 0.05
3777842 1153060 0.05
3777842 2505945 0.05
3777842 1082609 0.05
3777842 2595484 0.05
3777842 3759546 0.05
3777842 842830 0.05
3777842 3746908 0.05
3777842 3524468 0.05
3777842 3519382 0.05
3777842 3051583 0.05
3777842 2591873 0.05
3777842 3580226 0.05
3777842 2758344 0.05
3777842 3483378 0.05
3777842 3843799 0.05
3777842 3854713 0.05
3777842 3857301 0.05
3777842 3868162 0.05
3777842 3875955 0.05
3777842 2141155 0.05
3777842 1127210 0.05
3777842 3713079 0.05
3841895 1825633 0.05
3841895 914006 0.05
3841895 3205364 0.05
3841895 3537188 0.05
3841895 3782972 0.05
3841895 826989 0.05
3841895 3105368 0.05
3841895 2246963 0.05
3841895 3859380 0.05
3841895 3872418 0.05
3841895 3879798 0.05
3841895 3806656 0.05
3841895 2997413 0.05
1957188 756043 0.05
1957188 1973274 0.15
1957188 2007006 0.05
1957188 3239415 0.1
1957188 3389170 0.1
1957188 3580226 0.05
1957188 3710356 0.15
1957188 3726618 0.1
1957188 3759546 0.05
1957188 3879780 0.05
2583885 3648265 0.15
2836929 1823015 0.1
2836929 2773021 0.1
2836929 2245878 0.2
2836929 2264754 0.05
2836929 2246963 0.15
2836929 756043 0.1
2836929 2226047 0.2
2836929 1928090 0.1
2836929 2916433 0.1
2836929 3037858 0.05
2836929 3239415 0.1
2836929 3389170 0.15
2836929 3519382 0.15
2836929 3522794 0.05
2836929 3524468 0.05
2836929 3580226 0.05
2836929 3710356 0.1
2836929 3726618 0.15
2836929 3780765 0.1
2836929 3782876 0.05
2836929 3792503 0.05
2836929 3829596 0.15
2836929 3879780 0.1
2836929 3879787 0.1
2836929 3879788 0.05
2836929 5082368 0.05
2836929 2007006 0.15
2836929 1127210 0.15
3879831 943000 0.15
3879831 1153060 0.05
3879831 2065376 0.1
3879831 709166 0.05
3879831 2505945 0.05
3879831 3861756 0.1
3879831 3759546 0.1
3879831 3782876 0.1
3879831 3875955 0.2
3879831 2321313 0.1
3879831 3612313 0.05
3879831 3205364 0.15
3879831 842830 0.15
3879831 933057 0.05
3879831 3780765 0.15
3879831 3385398 0.1
3879831 1177817 0.05
3879831 1044704 0.1
3879831 3176733 0.1
3879831 3781166 0.05
3879831 3782970 0.05
3879831 3782972 0.05
3879831 3651800 0.05
3879831 3378104 0.15
3879831 3816315 0.1
3879831 3524468 0.05
3879831 1825586 0.1
3879831 1167297 0.2
3879831 2623330 0.1
3879831 2331561 0.05
3879831 3112971 0.05
3879831 3519382 0.05
3879831 3561333 0.05
3879831 2886156 0.1
3879831 2985474 0.2
3879831 2009770 0.15
